Nome;Data;P - Total (W);P - Fase A (W);P - Fase B (W);P - Fase C (W);Q - Total (var);Q - Fase A (var);Q - Fase B (var);Q - Fase C (var);FP - Total;FP - Fase A;FP - Fase B;FP - Fase C;V - Fase A (V);V - Fase B (V);V - Fase C (V);I - Fase A (A);I - Fase B (A);I - Fase C (A)
MedCN;14/08/2023, 17:00:00;16320,080311111113;4175,8801861111115;7224,0970777777775;4920,267686111111;-270,53452500000003;-923,2191888888889;293,11929166666664;352,9070194444445;0,946511111111111;0,9098194444444444;0,9564111111111111;0,9543833333333333;224,9368305555556;223,16581944444442;223,81667777777778;20,127405555555555;33,749808333333334;22,93708888888889
MedCN;14/08/2023, 18:00:00;9902,379502777778;1710,2837361111112;4742,269241666667;3443,043488888889;-1156,2470250000001;-1049,6261333333334;-419,19958055555554;303,78458611111114;0,9172;0,7971277777777778;0,9356416666666667;0,9586972222222222;225,27838888888888;223,83736944444445;224,1597611111111;9,510116666666667;22,590958333333333;15,937919444444443
MedCN;14/08/2023, 19:00:00;7565,896247222222;1094,2619555555555;3438,955088888889;3022,9302166666666;-1435,1619833333332;-929,5527972222221;-658,3625527777778;145,4095888888889;0,9079305555555556;0,7255722222222222;0,9453555555555555;0,9494777777777778;226,04457777777776;224,76663333333335;224,78664166666667;6,659622222222222;16,148394444444445;14,077519444444444
MedCN;14/08/2023, 20:00:00;6804,189775000001;1041,4512888888887;2948,649716666667;2804,9107416666666;-1647,6594861111112;-843,6070888888889;-952,9781916666667;141,48659444444445;0,8950138888888889;0,7374583333333333;0,9098472222222221;0,9500694444444444;225,80071944444447;224,73411944444445;224,5904638888889;6,244494444444444;14,352566666666668;13,069358333333334
MedCN;14/08/2023, 21:00:00;6694,6815;1011,6876694444445;2946,5979916666665;2727,084105555556;-1710,2733444444445;-857,1842222222223;-956,8612972222222;96,43206111111111;0,8915416666666667;0,7262083333333333;0,9095416666666667;0,9483444444444444;225,38135277777778;224,27141666666665;224,10449999999997;6,171216666666667;14,389697222222223;12,738308333333334
MedCN;14/08/2023, 22:00:00;6670,027497222223;1025,1366166666667;2923,9510611111114;2712,1321;-1733,6123888888887;-847,0445638888889;-1001,0077111111112;106,86628055555555;0,8907555555555556;0,7333805555555556;0,9031750000000001;0,9487527777777779;226,2100638888889;225,03741666666664;224,81602777777778;6,16375;14,323802777777779;12,631522222222221
MedCN;14/08/2023, 23:00:00;6566,833297222222;1009,0620333333334;2912,750552777778;2636,3960583333333;-1807,0348555555556;-849,3930722222223;-1010,2300777777779;45,74340555555556;0,8882666666666668;0,7274611111111111;0,9019750000000001;0,9481416666666667;224,99246944444445;223,87361388888888;223,59106388888887;6,1552500000000006;14,36471388888889;12,361650000000001
MedCN;15/08/2023, 0:00:00;6624,224480555556;994,6248638888889;2935,3418416666664;2685,2504416666666;-1705,2377166666668;-853,987161111111;-920,2075972222223;61,83891666666667;0,8910388888888888;0,7216750000000001;0,9115527777777778;0,9468777777777778;224,06571944444443;222,82524444444445;222,3822416666667;6,144258333333333;14,393263888888889;12,667902777777776
MedCN;15/08/2023, 1:00:00;6539,243358333333;1023,7821472222222;2886,417047222222;2621,30495;-1798,6419305555555;-823,6233583333333;-1028,0113027777777;46,41133055555556;0,8897250000000001;0,7419111111111112;0,9003472222222222;0,9476222222222223;224,3987638888889;223,2156361111111;222,67270277777777;6,1416249999999994;14,307175;12,35003611111111
MedCN;15/08/2023, 2:00:00;6502,407655555557;977,9352666666666;2837,880333333333;2677,2561638888888;-1833,746636111111;-858,4376111111111;-1016,4107750000001;34,14581666666667;0,885488888888889;0,7148333333333333;0,8988444444444444;0,9493361111111112;222,6632611111111;221,43371944444445;220,86043611111114;6,133269444444444;14,191983333333333;12,690491666666668
MedCN;15/08/2023, 3:00:00;6530,9938688981865;1017,084959553696;2915,6662873082287;2590,081670850767;-1789,507891213389;-827,7709149232915;-970,148859135286;1,7930962343096255;0,8920669456066945;0,7373528591352859;0,9075230125523013;0,9491018131101813;221,22710460251048;219,9684518828452;219,4957350069735;6,2257629009762905;14,554064156206415;12,367983263598326
MedCN;15/08/2023, 4:00:00;6469,299733333333;983,2697333333333;2911,7631944444443;2566,478247222222;-1787,267313888889;-852,6066861111112;-932,7002583333334;-8,360094444444444;0,8895861111111112;0,7181333333333333;0,9119833333333333;0,9466083333333333;220,56978333333333;219,31828333333334;218,82710833333337;6,201247222222222;14,507869444444445;12,315613888888889
MedCN;15/08/2023, 5:00:00;6457,312527777777;1011,505625;2873,2495333333336;2564,597241666667;-1813,5023277777777;-819,7201277777777;-986,0977361111111;-13,969833333333332;0,8900527777777778;0,7374944444444445;0,9048638888888888;0,9472916666666666;221,455375;220,2187277777778;219,73431666666667;6,184366666666667;14,362702777777777;12,253575000000001
MedCN;15/08/2023, 6:00:00;6350,220744444445;988,4287166666667;2848,4819888888887;2505,3374305555553;-1867,3918694444446;-830,3404361111112;-1018,9739555555556;-24,47767222222222;0,8844694444444445;0,7259888888888889;0,8990805555555555;0,9461861111111111;220,90987777777778;219,65555;219,24244444444446;6,152230555555556;14,350541666666667;12,012936111111111
MedCN;15/08/2023, 7:00:00;11207,204952777778;2876,9841722222222;4842,321755555556;3486,5843138888886;-1156,6403;-923,0153138888888;-324,05431944444445;84,08955555555556;0,9291833333333334;0,8397472222222223;0,9582277777777778;0,9420416666666667;224,84346944444445;223,54369722222225;223,39278055555556;14,699013888888889;22,400916666666667;16,45317777777778
MedCN;15/08/2023, 8:00:00;20074,41540458015;5072,818530534351;10593,23113740458;4424,301057251908;894,4817328244276;-1058,0137251908398;1324,330106870229;620,690393129771;0,9575763358778625;0,9203778625954198;0,9800229007633587;0,9448015267175572;223,79785114503818;221,08898091603052;222,37462213740457;24,46756488549618;48,88524427480916;20,977003816793893
MedCN;15/08/2023, 9:00:00;23188,075669444443;6364,5262999999995;10652,21778888889;6180,682049999999;1237,660738888889;-882,3972416666667;1028,723175;1080,6176444444445;0,970675;0,9574722222222222;0,9822027777777778;0,9611944444444444;221,8200888888889;219,692325;219,7176611111111;29,881983333333334;49,26060555555556;29,195472222222225
MedCN;15/08/2023, 10:00:00;23707,14975277778;7787,670202777778;9493,527525000001;6438,471591666666;1104,8868527777777;-747,5702055555555;814,8509333333333;1027,639163888889;0,9747277777777776;0,9734583333333333;0,9818388888888888;0,9611416666666666;222,57604444444445;221,17595555555553;220,9354888888889;35,866375;43,59659444444444;30,229097222222222
MedCN;15/08/2023, 11:00:00;22974,679949999998;7344,974513888889;9017,354975;6620,631480555555;1004,6026694444444;-741,9339583333333;670,0289944444444;1065,4561194444443;0,9713777777777778;0,968261111111111;0,9795638888888888;0,9611527777777776;222,26649444444445;220,82953333333333;220,47930277777778;34,0175;41,573055555555555;31,137044444444445
MedCN;15/08/2023, 12:00:00;16482,82778333333;4047,0390944444443;7570,1161;4866,609658333333;66,49314722222222;-989,3140944444445;543,8429472222222;504,0604833333333;0,9621027777777778;0,9118416666666667;0,9800027777777779;0,9703083333333332;225,02409722222222;222,78171666666665;222,93308055555553;19,493986111111113;34,61409166666667;22,436991666666668
MedCN;15/08/2023, 13:00:00;19199,430094444444;7152,717711111111;6956,665622222222;5104,438;165,19382777777778;-624,602586111111;197,2193916666667;585,3707;0,9723999999999999;0,9636666666666667;0,9766611111111111;0,966475;220,80589444444445;220,36753333333334;219,78206388888887;33,36343055555556;32,23175;23,947747222222223
MedCN;15/08/2023, 14:00:00;21994,364749999997;5567,0529166666665;9693,318452777778;6732,599113888889;634,7307583333334;-1033,1403833333334;809,9770333333333;848,1454055555555;0,9693055555555555;0,9307833333333333;0,9830888888888889;0,9738472222222221;222,88687777777778;220,52630555555555;220,69182222222224;26,48578611111111;44,6663;31,26527777777778
MedCN;15/08/2023, 15:00:00;22093,66827222222;6199,951177777778;9327,77665;6569,243641666667;309,85691111111106;-975,3713388888889;596,4723583333334;679,7625666666668;0,9723083333333333;0,9463694444444444;0,9833138888888888;0,9757555555555555;222,76287499999998;221,06550555555557;220,87917222222222;29,157191666666666;42,88744166666667;30,393427777777777
MedCN;15/08/2023, 16:00:00;21670,264130555555;5955,865702777778;8707,676825;7003,1311166666665;-110,077;-1034,9256055555554;255,46525277777778;659,3995333333335;0,9699222222222221;0,9382166666666667;0,9819722222222222;0,9767805555555555;221,87278333333333;220,3256722222222;219,87465833333334;28,365658333333332;40,18445555555555;32,51148888888889
MedCN;15/08/2023, 17:00:00;21199,17780277778;5762,220575;8682,17868611111;6752,664205555556;229,03150833333333;-955,8097861111111;420,760225;753,9914166666667;0,9695083333333332;0,9380972222222221;0,9823527777777777;0,9731;223,09943611111112;221,32563611111112;221,35707499999998;27,233641666666667;39,87424722222222;31,248652777777775
MedCN;15/08/2023, 18:00:00;12326,034297222222;2299,6170944444443;5919,409547222222;4100,849075;-781,9682694444444;-1114,7003944444443;-25,579327777777767;349,8332277777777;0,9390722222222222;0,8037694444444445;0,9688277777777777;0,9712666666666666;224,87713888888888;222,88792222222222;223,51862500000001;12,330886111111111;27,330444444444446;18,840563888888887
MedCN;15/08/2023, 19:00:00;8988,333525;1321,6656666666665;4163,878630555556;3492,2956694444447;-1527,0281527777777;-979,4760305555556;-665,6939277777777;110,572875;0,9224527777777778;0,7553166666666666;0,9456666666666667;0,9653333333333333;225,99215;224,3474222222222;224,60596666666666;7,607647222222222;19,556547222222225;16,044305555555557
MedCN;15/08/2023, 20:00:00;7859,850266666667;883,8446027777778;3563,255252777778;3399,361991666667;-1705,6255388888887;-904,4226611111111;-876,604736111111;68,38865833333332;0,9095583333333332;0,6533333333333333;0,9396194444444445;0,96115;225,88426111111113;224,2192777777778;224,217775;5,791469444444445;16,838041666666665;15,707194444444445
MedCN;15/08/2023, 21:00:00;7928,247127777778;906,1613305555555;3629,46065;3379,561663888889;-1592,301088888889;-847,7418638888889;-815,4527111111111;64,27850277777777;0,9176222222222222;0,6941361111111111;0,9450166666666666;0,9627972222222222;225,37639722222224;223,61398888888888;223,64358611111112;5,665563888888888;17,114769444444445;15,635552777777777
MedCN;15/08/2023, 22:00:00;7618,051063888888;816,6007027777779;3476,9662833333336;3311,240438888889;-1720,9676722222223;-882,8715888888889;-887,780975;43,004363888888896;0,9072305555555557;0,641475;0,9344166666666666;0,9623472222222221;226,6324833333333;225,04588055555556;224,88162777777777;5,475272222222222;16,441502777777778;15,24823888888889
MedCN;15/08/2023, 23:00:00;7498,707091666667;797,1263583333332;3474,8365138888885;3213,75105;-1743,1012083333333;-837,3231555555556;-895,7099638888889;-16,47101388888889;0,907063888888889;0,6628;0,9356583333333333;0,9601166666666667;226,9009027777778;225,40934166666668;225,07798055555554;5,248102777777778;16,41105;14,820994444444445
MedCN;16/08/2023, 0:00:00;7402,396186111112;719,4842361111112;3478,4071916666667;3191,4830444444447;-1737,3449777777778;-817,7672694444444;-874,8797944444445;-50,51306666666667;0,9077916666666667;0,6415388888888889;0,9362333333333334;0,9616111111111112;222,37138333333334;220,6966222222222;220,33175277777778;5,038047222222223;16,7567;15,002905555555555
MedCN;16/08/2023, 1:00:00;7357,477458333334;727,0972027777777;3426,634002777778;3190,871516666667;-1650,8432722222221;-799,8292277777779;-795,3620916666667;-61,080913888888894;0,9104861111111111;0,6531166666666668;0,9409722222222222;0,9621777777777777;220,8438638888889;219,1466472222222;218,75063611111113;5,0353;16,547894444444445;15,102952777777777
MedCN;16/08/2023, 2:00:00;7232,189225;724,2483805555555;3353,3783;3141,76165;-1770,7985722222222;-797,8129833333332;-877,6718888888888;-100,5510361111111;0,9069333333333334;0,6516694444444444;0,9335444444444445;0,9608;220,35302222222222;218,60879999999997;218,22558333333333;5,03543888888889;16,351955555555556;14,914566666666667
MedCN;16/08/2023, 3:00:00;7106,886552396879;705,7196822742475;3278,88775083612;3109,5470540691194;-1870,1800278706799;-811,326911928651;-947,9498188405797;-116,3181911928651;0,900103121516165;0,6365663322185061;0,9237402452619844;0,9589464882943143;220,7014994425864;219,0371293199554;218,66108974358974;5,019921962095875;16,098653846153848;14,759994425863992
MedCN;16/08/2023, 4:00:00;7254,474663888888;734,9109;3331,694627777778;3174,8706138888892;-1696,267486111111;-791,8213166666666;-844,4299138888889;-65,53109166666667;0,9083166666666667;0,6602722222222223;0,93345;0,9606999999999999;220,88533888888887;219,21569722222222;218,86242777777778;5,038627777777778;16,208111111111112;15,037994444444443
MedCN;16/08/2023, 5:00:00;7186,167975;700,6003222222223;3369,1038777777776;3103,409877777778;-1751,3464638888888;-840,12195;-823,6807555555555;-92,89444166666667;0,9023777777777777;0,6230694444444445;0,9359055555555557;0,959675;222,71062777777777;221,01088611111112;220,59155555555557;5,045400000000001;16,207827777777776;14,601030555555555
MedCN;16/08/2023, 6:00:00;7107,807883333333;732,5876055555556;3276,3793083333335;3085,9687;-1810,2495944444445;-783,7935972222223;-912,3984833333334;-119,06083611111112;0,903775;0,6613694444444446;0,9250194444444444;0,959886111111111;221,47181111111112;219,82557500000001;219,47747777777778;4,994547222222223;16,01035;14,594916666666666
MedCN;16/08/2023, 7:00:00;11824,145825;2179,108311111111;5615,538688888889;4022,3502750000002;-1057,0022333333334;-950,1715055555555;-230,84830833333334;117,69485833333333;0,9309555555555555;0,782538888888889;0,9608583333333334;0,9613916666666666;225,5985888888889;223,45572777777778;223,69476666666668;11,814708333333332;25,980105555555557;18,634269444444442
MedCN;16/08/2023, 8:00:00;17322,685283333332;4913,409027777778;7296,997255555555;5114,404336111111;198,6037388888889;-750,44825;466,7311138888889;475,4792444444445;0,9586166666666666;0,9216000000000001;0,9761527777777776;0,9627972222222222;224,4975472222222;222,66391388888889;222,77991944444443;23,49499722222222;33,50454166666667;23,781613888888888
MedCN;16/08/2023, 9:00:00;20681,808013888887;5814,483447222222;8795,37355;6075,7452555555565;318,04873888888886;-761,7028194444445;459,4752611111111;612,660136111111;0,9615388888888888;0,9405611111111111;0,9701472222222222;0,9591527777777777;223,44526666666667;221,60555277777777;221,8971027777778;27,37849166666667;40,82923055555556;28,453100000000003
MedCN;16/08/2023, 10:00:00;23435,210611111113;5910,6305694444445;10409,72598611111;7114,207441666666;960,2436305555557;-848,6307777777778;769,5828388888888;1028,5436944444443;0,9640694444444443;0,9486999999999999;0,9708888888888888;0,9613527777777777;223,101225;220,6391388888889;221,38046666666665;27,78082777777778;48,50756666666666;33,35395833333333
MedCN;16/08/2023, 11:00:00;23930,23935277778;6296,632788888889;10430,290233333335;7203,116727777778;857,069;-878,7083;589,3635166666667;1133,600863888889;0,9647888888888888;0,9454166666666667;0,9728694444444445;0,9652;223,69012777777778;221,17834722222224;222,0064888888889;29,575969444444446;48,37000833333333;33,57404722222222
MedCN;16/08/2023, 12:00:00;20818,623175;5050,763544444444;9594,31953888889;6174,039438888889;648,0614444444444;-931,52485;659,4511694444444;909,2189583333334;0,9637666666666667;0,9290861111111112;0,9723972222222222;0,9688833333333332;225,09493055555555;222,35079444444443;223,12065555555554;23,890305555555557;44,307050000000004;28,495327777777774
MedCN;16/08/2023, 13:00:00;22693,861624999998;7562,453833333334;8640,473652777777;6500,232088888889;476,87309166666665;-353,8437611111111;18,90229166666666;804,0041638888888;0,9685305555555556;0,9662194444444444;0,9701861111111111;0,9635722222222222;222,86888333333332;221,60684722222223;221,57149166666667;34,932605555555554;40,11875277777778;30,39067222222222
MedCN;16/08/2023, 14:00:00;27518,020875000002;8058,5717;11541,444758333331;7925,877666666667;1724,8408944444445;-438,4321472222222;984,1995194444445;1170,6089555555557;0,9709611111111112;0,9640305555555555;0,976275;0,9650722222222221;222,65013055555553;220,22808333333336;221,05930833333335;37,325094444444446;53,62335;37,07933055555556
MedCN;16/08/2023, 15:00:00;26963,881577777778;8160,850525;11077,342844444445;7734,500822222222;1402,6584333333333;-349,90706666666665;701,1886361111111;1043,0332;0,9721277777777777;0,9699972222222222;0,9765583333333332;0,9634527777777777;221,27318055555557;219,31828055555553;219,95105;37,90070555555555;51,61509166666667;36,358288888888886
